,눈썹_길이,눈썹_굵기,눈썹_기울기,눈_세로길이,눈_가로길이,비율,눈_눈꼬리기울기,얼굴비율,코_길이,코_폭,콧볼_폭,입_크기,입_윗입술(두께),입_아랫입술(두께),입_입꼬리,턱기울기1,턱기울기2,턱아래면적
1113,63.5,7.333333333333333,0.06578947368421052,15.833333333333332,39.0,0.40598290598290593,0.00992063492063492,0.9004149377593361,72,45,66,2019.81,9.67,13.33,0.14,2.44857981037791,0.562972243495500,0.562344279117457
1114,77.0,9.166666666666668,0.0625,30.5,48.0,0.6354166666666666,0.03125,0.8639455782312925,85,52,72,2335.38,13.0,16.0,-0.05,2.57028355429840,0.417680201616728,0.759949425061990
1115,75.5,9.5,0.125,40.0,49.5,0.8080808080808081,0.022222222222222227,0.7710437710437711,100,50,67,2044.14,11.0,15.67,0.08,2.56307064706402,0.719180536762423,0.829636902947668
1116,70.5,8.833333333333332,0.13432835820895522,31.333333333333332,46.0,0.6811594202898551,0.004734848484848481,0.821969696969697,89,48,66,1737.99,8.0,14.0,0.14,2.38587070994464,0.745893896512277,0.731943139987210
1117,74.5,8.833333333333332,0.0875,33.5,46.5,0.7204301075268817,0.009713228492136912,0.8628158844765343,84,48,67,2020.59,11.67,15.0,0.0,2.52793728416771,0.483107859058330,0.676908724798734
1118,73.0,8.833333333333332,0.08433734939759036,36.666666666666664,47.5,0.7719298245614035,0.006876663708961846,0.8526315789473684,95,48,67,1957.79,9.67,14.67,0.18,2.57201670170066,0.582748440761082,0.755646966790671
1119,75.5,10.0,0.07317073170731707,26.833333333333336,48.0,0.5590277777777778,-0.0017368649587494595,0.8458904109589042,95,51,74,2154.04,9.0,14.33,0.22,2.37586382400631,0.570988117346890,0.811522136318616
1120,80.0,9.0,0.047058823529411764,28.166666666666664,48.5,0.5807560137457044,0.00977891156462585,0.9081272084805654,79,51,71,2214.49,11.0,14.67,0.02,2.30379188887810,0.366787268406183,0.693417778876904
1121,66.0,7.5,0.028169014084507043,28.666666666666664,40.5,0.7078189300411522,-0.013414634146341468,0.8705882352941177,78,41,59,1450.68,9.0,12.33,0.06,2.60078203199670,0.397821844895638,0.542031189526321
1122,75.5,9.333333333333334,0.07407407407407407,35.833333333333336,47.5,0.7543859649122807,-0.011746453900709213,0.8485915492957746,87,47,66,1968.78,11.67,15.67,0.03,2.50252744717454,0.487653280625834,0.687668273866062
1123,72.0,9.0,0.05128205128205128,33.333333333333336,45.5,0.7326007326007327,0.021014492753623187,0.8206896551724138,87,47,66,2215.27,12.33,16.0,0.08,2.67222790070329,0.469759489142505,0.693518539821903
1124,69.5,7.666666666666666,0.056179775280898875,33.5,43.5,0.7701149425287356,-0.0016111707841031109,0.8740740740740741,82,44,64,1813.35,11.67,14.33,0.06,2.80501035425133,0.582016216128001,0.575580169647947
1125,75.0,7.833333333333334,0.012195121951219513,38.666666666666664,48.0,0.8055555555555555,-0.012375162831089886,0.8928571428571429,81,47,64,3347.24,11.67,16.0,-0.03,2.35053786136050,0.509133165074751,0.734684249533434
1126,76.0,8.666666666666666,0.012345679012345678,31.5,47.0,0.6702127659574468,0.0,0.8701754385964913,81,49,69,2092.81,12.0,15.0,0.0,2.48195472083792,0.345658811115316,0.645201767326917
1127,67.0,8.333333333333334,0.04819277108433735,31.166666666666668,42.5,0.7333333333333334,0.015886287625418057,0.8549618320610687,81,44,65,1727.0,9.0,12.67,0.11,2.49772675795774,0.492981640906777,0.537811444622818
1128,68.5,7.833333333333334,0.056338028169014086,25.333333333333336,40.5,0.6255144032921811,0.0009146341463414642,0.8648648648648649,75,42,59,1684.61,11.0,13.33,0.0,2.56033340657478,0.350697592624096,0.553691357596451
1129,72.0,8.0,0.07792207792207792,23.333333333333332,44.5,0.5243445692883895,0.0002525252525252524,0.8273381294964028,80,50,72,2571.66,13.33,17.0,0.05,2.74043552324791,0.530683010818878,0.621890034276384
1130,76.0,8.5,0.04,36.333333333333336,47.5,0.7649122807017544,0.013531499556344279,0.8652482269503546,80,48,67,2124.21,11.0,14.0,0.0,2.50770542821065,0.382318432393727,0.692407946277177
1131,76.5,9.333333333333334,0.0625,37.166666666666664,47.0,0.7907801418439716,0.0,0.8611111111111112,90,46,64,1824.34,9.0,13.0,0.07,2.46633752067340,0.436626325363740,0.714627219950836
1132,82.5,10.166666666666668,0.06578947368421052,29.5,52.0,0.5673076923076923,0.01354359925788497,0.8415841584158416,95,55,77,2512.0,11.0,16.33,0.08,2.42981563652796,0.517026900405665,0.872873081485796
1133,76.0,9.333333333333334,0.09210526315789473,37.33333333333333,47.5,0.7859649122807016,0.02238475177304964,0.8344594594594594,93,49,67,2117.14,10.67,14.67,0.05,2.56910025210761,0.464226922001014,0.789121293719146
1134,81.0,9.666666666666666,0.0963855421686747,37.0,51.5,0.7184466019417476,-0.008295625942684764,0.9103448275862069,96,51,72,1912.26,9.33,14.0,0.12,2.35503643848502,0.556852993962424,0.908133999600747
1135,73.5,9.666666666666666,0.07792207792207792,37.166666666666664,46.5,0.7992831541218638,0.001387604070305276,0.8235294117647058,93,47,66,1843.97,11.0,14.67,0.05,2.54031487366951,0.465105982789232,0.693732406754918
1136,78.0,9.0,0.0641025641025641,34.833333333333336,49.0,0.7108843537414966,0.011666666666666665,0.8235294117647058,94,50,68,2265.51,12.67,17.0,0.0,2.84951206643581,0.511762725647607,0.831756517307778
1137,69.0,8.5,0.07042253521126761,38.83333333333333,43.5,0.8927203065134098,-0.010042283298097247,0.7943262411347518,89,41,58,1766.25,10.33,14.0,0.08,2.71861603901457,0.481826111947268,0.640616220355226
1138,66.0,8.333333333333334,0.10606060606060606,31.833333333333332,42.0,0.7579365079365079,0.026659103800340325,0.8359375,81,42,58,1551.16,9.0,12.67,0.08,2.50575075973333,0.431897363650321,0.586311569263805
1139,59.5,7.5,0.11475409836065574,25.166666666666668,37.5,0.6711111111111111,0.0017780938833570487,0.8904109589041096,72,38,52,1105.28,7.33,10.67,0.1,2.35684634853744,0.526653339941808,0.487385782221341
1140,63.5,8.0,0.09090909090909091,30.166666666666668,39.5,0.7637130801687764,0.0016025641025640969,0.8595744680851064,70,41,55,1679.12,9.67,13.33,0.06,2.35726981261361,0.481104263545131,0.489630689081433
1141,72.0,8.166666666666668,0.05194805194805195,27.833333333333332,45.5,0.6117216117216117,-0.0007246376811594207,0.9022556390977443,81,48,66,1884.0,10.33,14.33,0.08,2.43978622545435,0.481654341551888,0.692261497148147
1142,70.5,8.0,0.014084507042253521,24.166666666666668,43.0,0.562015503875969,0.012445887445887444,0.8884462151394422,73,45,66,1890.28,11.0,13.0,-0.02,2.52194171304946,0.317850137927628,0.510759619701896
1143,66.0,7.166666666666666,0.02857142857142857,27.0,40.5,0.6666666666666666,0.013109756097560973,0.8888888888888888,71,42,61,1673.62,10.67,12.33,0.0,2.60130561954814,0.315800359276825,0.475368980021528
1144,69.0,8.5,0.014084507042253521,31.833333333333332,41.5,0.7670682730923695,-0.011033681765389082,0.8327137546468402,83,42,59,1530.75,10.33,12.67,0.0,2.60450276121410,0.313433102263820,0.514096011588798
1145,60.5,7.166666666666666,0.10344827586206896,31.833333333333336,39.0,0.8162393162393163,-0.0056031641397494975,0.8245614035087719,76,41,54,1335.29,8.33,13.0,0.06,2.60836373491408,0.750287900032402,0.526996267621738
1146,63.0,7.666666666666667,0.0,25.833333333333336,38.5,0.670995670995671,0.00101214574898785,0.8266129032258065,76,41,58,1719.15,10.0,13.33,0.03,2.59925407903637,0.460189207167213,0.497374515910002
1147,73.0,8.5,0.0,27.166666666666664,44.0,0.6174242424242423,0.0,0.8851851851851852,78,45,63,1984.48,11.33,14.33,0.0,2.45599945612142,0.345259621253778,0.598416435652687
1148,68.0,8.333333333333334,0.027777777777777776,24.666666666666668,41.5,0.5943775100401607,-0.012775842044134726,0.8359375,78,47,68,1801.58,10.33,14.0,0.07,2.51132116046581,0.472092960948392,0.535937906506528
1149,55.5,7.166666666666666,0.1016949152542373,30.666666666666664,36.0,0.8518518518518517,0.027777777777777776,0.7947598253275109,75,36,51,1462.46,8.67,12.33,0.18,2.58365151531204,0.602699771054552,0.473252617703132
1150,76.5,8.833333333333332,0.012658227848101266,28.833333333333332,46.0,0.6268115942028986,0.009692671394799051,0.8985507246376812,83,48,69,1857.31,10.67,13.0,0.02,2.41068361863280,0.288276171751625,0.578881858610024
1151,65.0,7.5,0.08955223880597014,29.166666666666664,41.0,0.7113821138211381,0.0,0.8991228070175439,68,42,59,1654.78,10.0,13.67,0.06,2.29421796577184,0.582576854726820,0.530411252773321
1152,67.5,8.166666666666668,0.08333333333333333,30.666666666666668,41.5,0.7389558232931727,0.01074332171893147,0.8775510204081632,77,44,60,1661.85,10.0,13.67,0.06,2.36482555934041,0.468192216403685,0.525589790250021
1153,67.5,7.0,0.014492753623188406,26.166666666666668,40.0,0.6541666666666667,0.012499999999999997,0.9227467811158798,68,40,56,1362.76,10.0,12.33,-0.06,2.38374415835862,0.380566672311133,0.469988683494492
1154,67.5,7.666666666666667,0.11267605633802817,33.0,43.5,0.7586206896551724,0.009778012684989429,0.8809523809523809,81,44,61,1571.57,8.67,12.67,0.14,2.42965680070161,0.513071832717529,0.635943040276700
1155,56.5,6.833333333333334,0.03636363636363636,23.0,34.5,0.6666666666666666,0.0012605042016806747,0.8403755868544601,64,35,48,1092.72,9.0,11.33,0.0,2.57683264769728,0.391072663974760,0.369977011812104
1156,60.0,8.0,0.10606060606060606,31.666666666666664,38.5,0.8225108225108224,0.007432432432432426,0.8099173553719008,82,38,54,1256.0,8.0,12.0,0.17,2.57967879267930,0.629909623157185,0.536208299952665
1157,72.0,8.0,0.02531645569620253,21.833333333333332,45.0,0.48518518518518516,-0.023715415019762848,0.9547325102880658,75,48,69,1752.12,7.67,12.0,0.19,2.14318531400280,0.486261027413291,0.610983179454826
1158,70.0,8.666666666666666,0.10144927536231885,30.5,44.0,0.6931818181818182,-0.008527131782945736,0.8270676691729323,82,44,61,1695.6,8.0,13.67,0.15,2.50013745165014,0.587541323280235,0.680767524942603
1159,61.0,6.833333333333334,0.06451612903225806,27.0,38.5,0.7012987012987013,-0.02530364372469636,0.8049792531120332,72,42,58,1703.45,11.0,14.0,0.03,2.81835737399600,0.523550170391385,0.460565273319202
1160,68.5,7.0,0.04225352112676056,22.666666666666664,40.5,0.559670781893004,-0.024390243902439025,0.888,70,43,61,1849.46,11.33,14.0,0.0,2.62714978194519,0.396412435578787,0.521504826789102
1161,60.5,7.666666666666667,0.0847457627118644,25.0,37.5,0.6666666666666666,0.029914529914529912,0.8111587982832618,76,40,56,1375.32,8.0,12.0,0.14,2.46228384106214,0.536145257327249,0.477581893971979
1162,70.0,8.333333333333334,0.09859154929577464,25.166666666666668,43.5,0.578544061302682,0.0010570824524312877,0.9646017699115044,67,46,62,1610.82,9.0,12.67,0.05,2.02579617762269,0.457510222886847,0.527454091865750
1163,65.0,7.833333333333334,0.015151515151515152,25.333333333333336,39.5,0.6413502109704642,0.0006410256410256387,0.8455284552845529,72,41,59,1628.88,9.33,12.33,0.12,2.46859029643795,0.387645902500377,0.494756083885808
1164,63.0,7.5,0.11290322580645161,24.0,38.0,0.631578947368421,-0.010741510741510737,0.8497854077253219,69,41,56,1335.29,9.33,12.33,0.0,2.45888388663361,0.484614768337350,0.494527893169847
1165,62.0,7.5,0.04838709677419355,22.333333333333332,38.5,0.5800865800865801,-0.012145748987854255,0.8812785388127854,70,40,57,1236.38,6.67,10.67,0.16,2.17716163328430,0.530811178675041,0.471986794512526
1166,62.0,7.833333333333334,0.07462686567164178,27.833333333333332,39.5,0.7046413502109704,0.01121794871794872,0.8340080971659919,78,41,56,1356.48,8.33,12.67,0.12,2.47390061009427,0.506695132972484,0.540264456814175
1167,62.5,7.166666666666666,0.015625,27.833333333333332,38.5,0.7229437229437229,0.013832658569500673,0.8601694915254238,70,39,54,1408.29,9.67,12.33,0.0,2.64116003125885,0.387067744978354,0.461235216757963
1168,65.5,8.666666666666666,0.12857142857142856,30.166666666666668,41.5,0.7269076305220884,0.010452961672473865,0.8828451882845189,78,43,60,1408.29,8.67,12.0,0.09,2.35820893969137,0.582624764755621,0.577057879024963
1169,62.0,7.5,0.06896551724137931,26.666666666666664,39.0,0.6837606837606837,-0.006921555702043503,0.8291666666666667,74,40,55,1554.3,10.0,13.0,0.03,2.62135408822124,0.531888723610063,0.547566422062851
1170,62.5,7.833333333333334,0.07352941176470588,22.166666666666664,39.5,0.561181434599156,-0.013782051282051282,0.8583690987124464,73,42,59,1582.56,9.33,13.67,0.18,2.38117301281753,0.591754138002805,0.506267296168609
1171,61.0,7.833333333333334,0.03571428571428571,22.333333333333332,37.0,0.6036036036036035,0.0029304029304029304,0.8177966101694916,74,38,53,1224.6,8.33,12.0,0.0,2.57085606286460,0.408463539321163,0.465748796636226
1172,60.0,7.0,0.031746031746031744,22.833333333333332,37.5,0.6088888888888888,-0.027382645803698438,0.8716814159292036,71,39,56,1227.74,9.0,11.67,0.03,2.45857526889395,0.364315037480910,0.418828721721350
1173,61.0,7.666666666666667,0.09375,28.833333333333332,37.5,0.7688888888888888,0.001422475106685639,0.8634361233480177,71,38,52,1340.78,9.33,11.67,0.0,2.42597741119143,0.462988577542859,0.445799361748354
1174,64.0,7.833333333333334,0.0,27.833333333333332,39.5,0.7046413502109704,-0.03024453024453025,0.8548387096774194,78,41,61,1351.77,7.67,11.67,0.19,2.58395381951892,0.560428213540256,0.523453789672115
1175,60.5,7.166666666666666,0.05970149253731343,22.666666666666664,37.0,0.6126126126126126,-0.013888888888888888,0.8211382113821138,73,40,58,1483.65,10.33,13.33,0.06,2.90073411623112,0.488164845339130,0.441352207949309
1176,67.5,7.833333333333334,0.0547945205479452,24.666666666666668,42.0,0.5873015873015873,-0.011904761904761904,0.9205020920502092,77,44,63,1302.32,7.0,11.33,0.11,2.37572160609483,0.500373989061375,0.557759420312273
1177,61.5,8.0,0.07352941176470588,31.166666666666664,38.0,0.8201754385964911,-0.0034650034650034744,0.8264462809917356,75,38,54,1285.83,9.67,12.33,0.03,2.66589592611121,0.443512709913269,0.441661345798410
1178,67.5,7.833333333333334,0.09090909090909091,24.166666666666668,42.0,0.5753968253968255,0.01477272727272727,0.8206106870229007,77,45,62,2060.62,11.0,15.33,0.03,2.72363874200234,0.539815174938058,0.639838878205377
1179,61.5,8.0,0.09836065573770492,30.5,40.5,0.7530864197530864,0.017399267399267407,0.7991803278688525,82,42,58,1525.26,9.33,13.67,0.15,2.41300993003712,0.694561890297339,0.547630947052445
1180,61.0,7.666666666666667,0.15873015873015872,29.5,40.0,0.7375,0.0031269543464665372,0.8225108225108225,80,42,60,1408.29,8.0,12.67,0.15,2.35054608179171,0.775144267662776,0.558854824139575
1181,63.0,7.333333333333333,0.029850746268656716,27.666666666666664,38.0,0.7280701754385964,0.013157894736842105,0.8495934959349594,73,40,55,1530.75,10.67,13.33,-0.03,2.68836996074841,0.414910682039153,0.496234106528168
1182,64.5,8.0,0.07462686567164178,24.666666666666668,39.5,0.6244725738396625,-0.011538461538461539,0.8801652892561983,73,41,57,1408.29,9.0,12.33,0.06,2.48137698920370,0.464774469887283,0.553080618293246
1183,66.0,8.166666666666668,0.04477611940298507,23.0,41.5,0.5542168674698795,0.002616279069767441,0.852,79,46,66,1736.42,9.33,13.67,0.08,2.44652236029554,0.511430483057484,0.587062897275294
1184,68.5,8.166666666666668,0.043478260869565216,30.0,42.0,0.7142857142857143,0.002268859897901307,0.8588709677419355,73,45,64,1737.99,11.0,13.33,0.05,2.43398672774709,0.384511220746098,0.508143830801093
1185,60.5,7.5,0.047619047619047616,24.0,36.5,0.6575342465753424,0.0011261261261261216,0.803347280334728,74,40,56,1388.66,10.0,13.0,0.03,2.74069620396774,0.544032896053982,0.463686349199638
1186,60.5,6.666666666666667,0.0,23.0,36.5,0.6301369863013698,-0.012762762762762767,0.9,66,37,52,1186.92,8.67,11.0,0.0,2.53274173987325,0.386611227975270,0.410374012604164
1187,63.5,7.833333333333334,0.06153846153846154,31.666666666666664,39.5,0.8016877637130801,0.014102564102564094,0.816,76,39,52,1460.1,9.67,13.0,0.03,2.62118317524171,0.449281918205048,0.504293877269338
1188,62.5,7.333333333333333,0.029850746268656716,23.0,36.5,0.6301369863013698,-0.00037537537537537385,0.8601694915254238,70,39,56,1256.0,9.33,12.33,-0.06,2.67216944711737,0.385945222579903,0.424611817219752
1189,61.5,7.666666666666667,0.029850746268656716,28.5,39.0,0.7307692307692307,-0.01513157894736842,0.8382978723404255,78,40,58,1318.8,8.67,12.0,0.09,2.52234921271178,0.511658281960664,0.441910817452341
1190,72.5,8.333333333333334,0.025,32.833333333333336,44.0,0.7462121212121212,0.009560723514211888,0.9090909090909091,81,44,63,1591.98,9.33,12.0,0.08,2.39626728238120,0.400845446912697,0.580418657366008
1191,68.0,8.666666666666666,0.07575757575757576,24.166666666666668,41.0,0.5894308943089431,-0.010119047619047618,0.8410852713178295,82,43,60,1354.12,8.33,12.33,0.05,2.58598129121340,0.435363151927507,0.583461947882140
1192,64.0,7.5,0.06153846153846154,28.166666666666664,40.0,0.7041666666666666,-0.022514071294559096,0.8577405857740585,73,40,56,1262.28,8.33,11.0,0.03,2.54341471205466,0.480310204996040,0.517333795430985
1193,61.0,7.166666666666666,0.0,26.333333333333336,39.0,0.6752136752136753,-0.014473684210526312,0.8577777777777778,70,41,58,1252.86,8.67,11.0,0.11,2.42108377867736,0.489624046037568,0.432114170808229
1194,63.0,7.333333333333333,0.017543859649122806,26.333333333333336,39.5,0.6666666666666667,-0.008687258687258684,0.8237704918032787,73,42,58,1551.16,10.33,13.0,0.05,2.73204850630831,0.405588668486585,0.514082147042331
1195,60.0,6.833333333333334,0.030303030303030304,22.833333333333332,37.0,0.617117117117117,-0.015350877192982455,0.8571428571428571,67,39,55,1306.24,9.33,12.67,0.07,2.63328128575814,0.470059470871495,0.443118908611480
1196,59.5,7.666666666666667,0.03389830508474576,23.666666666666668,36.0,0.6574074074074074,0.0023166023166023147,0.8205128205128205,73,38,55,1114.7,8.33,10.33,0.06,2.69332887649175,0.364773620629440,0.450357727114732
1197,63.0,7.833333333333334,0.09090909090909091,30.666666666666668,40.0,0.7666666666666667,0.0,0.8410041841004184,80,43,60,1471.88,8.67,12.33,0.11,2.36199470558039,0.514862645809654,0.505671410808701
1198,63.0,8.166666666666668,0.12121212121212122,27.0,40.0,0.675,0.0,0.8291666666666667,77,41,56,1326.65,9.0,12.67,0.09,2.42848526432110,0.528704339112282,0.504181544686872
1199,61.5,7.666666666666667,0.03125,27.0,38.0,0.7105263157894737,0.0,0.8368200836820083,76,39,53,1456.96,9.33,13.0,0.1,2.48636091606886,0.499335217152404,0.485958721697885
1200,60.0,7.166666666666666,0.016129032258064516,28.166666666666664,37.0,0.7612612612612611,-0.013513513513513514,0.8283261802575107,69,38,52,1436.55,10.33,13.33,0.0,2.65904961205937,0.473730737987467,0.442952243425989
1201,66.0,8.333333333333334,0.09210526315789473,28.666666666666664,41.5,0.6907630522088353,-0.004360465116279071,0.9008264462809917,75,44,62,1507.2,7.67,11.33,0.2,2.18630089338384,0.498325748623048,0.579428202987082
1202,68.5,7.833333333333334,0.057971014492753624,28.333333333333332,43.0,0.6589147286821705,0.0021645021645021606,0.8825910931174089,75,46,65,1889.5,10.0,14.0,0.07,2.39226850924441,0.465826009461913,0.570180692494678
